Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Seed,Augmentation,Model
1,2.301867431894938,0.1156777777777777,2.298073752127753,0.152,4,False,CustomCNN
2,1.990616853735182,0.2539,1.7352516096115111,0.3396555555555555,4,False,CustomCNN
3,1.6871517754448784,0.3620777777777778,1.6265501287672255,0.3876555555555555,4,False,CustomCNN
4,1.5764947197596233,0.4080666666666667,1.5071035254160563,0.4367888888888889,4,False,CustomCNN
5,1.4618551677068077,0.4566777777777778,1.4529133695814345,0.4579444444444444,4,False,CustomCNN
6,1.359264604589674,0.4986666666666666,1.334513340250651,0.5131111111111111,4,False,CustomCNN
7,1.2495696457333034,0.5414222222222222,1.2369452889972263,0.5485555555555556,4,False,CustomCNN
8,1.1663832498762343,0.5733222222222222,1.16522730178833,0.5765,4,False,CustomCNN
9,1.093608486090766,0.5993777777777778,1.131921598762936,0.5866444444444444,4,False,CustomCNN
10,1.0234059459474352,0.6284111111111111,1.0609155337863498,0.6172222222222222,4,False,CustomCNN
11,0.959982879532708,0.6533444444444444,1.029140057796902,0.6286888888888889,4,False,CustomCNN
12,0.8926393983734978,0.6781222222222222,1.0227082209587095,0.6326333333333334,4,False,CustomCNN
13,0.8205446921242608,0.7041,1.0025138176070318,0.6436555555555555,4,False,CustomCNN
14,0.7374611665407816,0.7355,1.0456111702813042,0.6433222222222222,4,False,CustomCNN
15,0.6524112160894606,0.7658,1.0717970322291055,0.6455222222222222,4,False,CustomCNN
16,0.5495952961391872,0.8032222222222222,1.1098831545511882,0.6352111111111111,4,False,CustomCNN
17,0.4308920795652601,0.8482777777777778,1.1873178707758585,0.6410555555555556,4,False,CustomCNN
18,0.3148700773662991,0.8888,1.3414761537339952,0.6370888888888889,4,False,CustomCNN
19,0.200295474354426,0.9307333333333332,1.5446539663102892,0.6398555555555555,4,False,CustomCNN
20,0.1143500247478485,0.9623444444444444,1.8255855365541247,0.6356777777777778,4,False,CustomCNN
21,0.054224119601647,0.9839444444444444,2.186013710700141,0.6359,4,False,CustomCNN
22,0.019273654226462,0.9961666666666666,2.43119358698527,0.6450666666666667,4,False,CustomCNN
23,0.0054872699238359,0.9994222222222222,2.617680220328437,0.6484333333333333,4,False,CustomCNN
24,0.0028079176618407,0.9997888888888888,2.7309931334601507,0.6493111111111111,4,False,CustomCNN
25,0.0020238706849515,0.9998,2.80088864042494,0.6495888888888889,4,False,CustomCNN
26,0.0018666084611374,0.9997111111111112,2.835775682788425,0.65,4,False,CustomCNN
27,0.0016194539372291,0.9997555555555556,2.862098678080241,0.6496222222222222,4,False,CustomCNN
28,0.0015436695883671,0.9996777777777778,2.87433936152988,0.6497666666666667,4,False,CustomCNN
29,0.0014377630626989,0.9998,2.8809068615807427,0.6496,4,False,CustomCNN
30,0.0014185444247391,0.9997666666666668,2.8823288688235813,0.6495555555555556,4,False,CustomCNN
1,2.301754165352716,0.1107444444444444,2.2966075407240125,0.1519555555555555,2,False,CustomCNN
2,2.04093834300571,0.2378444444444444,1.828972316530016,0.299,2,False,CustomCNN
3,1.7175045620176528,0.3513666666666666,1.6599492152531945,0.3787111111111111,2,False,CustomCNN
4,1.5735601421144274,0.4069111111111111,1.5214318147235446,0.4276444444444444,2,False,CustomCNN
5,1.4625333784103394,0.4551111111111111,1.415493573082818,0.4737222222222222,2,False,CustomCNN
6,1.348980453575982,0.5023222222222222,1.348229455396864,0.5105222222222222,2,False,CustomCNN
7,1.2454586895836723,0.5413,1.2439843385272555,0.5391888888888889,2,False,CustomCNN
8,1.1633716330210369,0.5733777777777778,1.1793522775332133,0.5690111111111111,2,False,CustomCNN
9,1.093877107832167,0.6014222222222222,1.1144109556833903,0.5974666666666667,2,False,CustomCNN
10,1.0203817637337578,0.6318111111111111,1.0933574611239962,0.6057111111111111,2,False,CustomCNN
11,0.9555843685997856,0.6553555555555556,1.0740713205337524,0.6151111111111112,2,False,CustomCNN
12,0.8867277615653144,0.6809222222222222,1.010325975057814,0.6411,2,False,CustomCNN
13,0.8086621830410428,0.7101444444444445,1.0039143832524615,0.6437111111111111,2,False,CustomCNN
14,0.7235324106216431,0.7403666666666666,1.036267221853468,0.6456777777777778,2,False,CustomCNN
15,0.6345966547118292,0.7732111111111111,1.0419795665846932,0.6445222222222222,2,False,CustomCNN
16,0.5274999928792318,0.8096444444444445,1.1426432175424364,0.6365111111111111,2,False,CustomCNN
17,0.4097087671014998,0.8545111111111111,1.179061091762119,0.6476,2,False,CustomCNN
18,0.2915859174039629,0.8972,1.367851091278924,0.6371888888888889,2,False,CustomCNN
19,0.1841000447114308,0.9369666666666666,1.5564351903279623,0.6422,2,False,CustomCNN
20,0.0950376918633778,0.9697777777777776,1.9008369380527077,0.6417666666666667,2,False,CustomCNN
21,0.0415015098929405,0.9885555555555556,2.1672400056203207,0.6451111111111111,2,False,CustomCNN
22,0.0144078698494368,0.9976333333333334,2.4558283995310464,0.6505555555555556,2,False,CustomCNN
23,0.0046298905640012,0.9995777777777778,2.6276380946265325,0.6516888888888889,2,False,CustomCNN
24,0.0024318275959541,0.9997777777777778,2.742793308597141,0.6536333333333333,2,False,CustomCNN
25,0.0019541547886406,0.9997444444444444,2.801432073465983,0.6530555555555555,2,False,CustomCNN
26,0.0017134811291471,0.9997222222222222,2.837967755211724,0.6536555555555555,2,False,CustomCNN
27,0.0014791237661408,0.9997777777777778,2.8624395835028755,0.6537555555555555,2,False,CustomCNN
28,0.001421751508127,0.9997888888888888,2.8743971661461725,0.6535777777777778,2,False,CustomCNN
29,0.0013652697671825,0.9998,2.877671055772569,0.6536666666666666,2,False,CustomCNN
30,0.0013343347108198,0.9997777777777778,2.87923695763482,0.6536555555555555,2,False,CustomCNN
1,2.302468007320828,0.1056,2.301758201005724,0.1,3,False,CustomCNN
2,2.187670215119256,0.1808777777777777,1.981649228922526,0.2469,3,False,CustomCNN
3,1.8040631967332628,0.3152888888888889,1.6626063101450603,0.3671333333333333,3,False,CustomCNN
4,1.6175812051349217,0.3884888888888889,1.6538902533425226,0.3848111111111111,3,False,CustomCNN
5,1.4877342215220133,0.4450444444444444,1.4560478806813557,0.4603333333333333,3,False,CustomCNN
6,1.3772954497655232,0.4909,1.336202789878845,0.5077555555555555,3,False,CustomCNN
7,1.2870414980358549,0.5251777777777777,1.2623552698983087,0.5339111111111111,3,False,CustomCNN
8,1.1875654325273302,0.5639111111111111,1.2022136325094437,0.5610777777777778,3,False,CustomCNN
9,1.112519543478224,0.5942333333333333,1.1135785904566446,0.5968222222222223,3,False,CustomCNN
10,1.0452686450110542,0.6215444444444445,1.0713787553575305,0.6091777777777778,3,False,CustomCNN
11,0.9734472722159492,0.6489444444444444,1.0717587332407634,0.6127111111111111,3,False,CustomCNN
12,0.9038627777099608,0.6754,1.0275947734196982,0.6325,3,False,CustomCNN
13,0.8298002136124505,0.7008111111111112,0.9962297594070436,0.6451444444444444,3,False,CustomCNN
14,0.7462225632879469,0.7337,0.9919732354482016,0.6501555555555556,3,False,CustomCNN
15,0.6664764775276184,0.7618444444444444,1.002063329071469,0.6548444444444445,3,False,CustomCNN
16,0.5542348461574979,0.8024222222222223,1.10394756787618,0.6350888888888889,3,False,CustomCNN
17,0.4392143351713816,0.8430666666666666,1.1875838887320624,0.6449111111111111,3,False,CustomCNN
18,0.3238966006914774,0.8860333333333333,1.323640527174208,0.6386,3,False,CustomCNN
19,0.2056888106452094,0.9295888888888888,1.5249287000020344,0.6428222222222222,3,False,CustomCNN
20,0.1114093597465091,0.9640111111111112,1.809185200161404,0.6428888888888888,3,False,CustomCNN
21,0.0527713523162735,0.9846555555555556,2.0914133083555435,0.6461,3,False,CustomCNN
22,0.0189662849320305,0.9962666666666666,2.370355204730564,0.6464666666666666,3,False,CustomCNN
23,0.0057899011707968,0.9995555555555556,2.585751119486491,0.6521333333333333,3,False,CustomCNN
24,0.0029050519644593,0.9996777777777778,2.6986639397939047,0.6529555555555555,3,False,CustomCNN
25,0.0021474518511858,0.9997666666666668,2.774221135160658,0.6531444444444444,3,False,CustomCNN
26,0.0019207805119454,0.9997,2.8112391572316486,0.6541555555555556,3,False,CustomCNN
27,0.0015885548920474,0.9998111111111112,2.831944833162096,0.6536333333333333,3,False,CustomCNN
28,0.0015608526950288,0.9997222222222222,2.851799859915839,0.6534111111111112,3,False,CustomCNN
29,0.0014758076439715,0.9997888888888888,2.852518811374241,0.6534666666666666,3,False,CustomCNN
30,0.0014428153950721,0.9997777777777778,2.8537651924557155,0.6537222222222222,3,False,CustomCNN
1,2.302250619252523,0.1078666666666666,2.30040843272739,0.1179222222222222,1,False,CustomCNN
2,2.1000638746261595,0.2111111111111111,1.9322075011783173,0.2761444444444444,1,False,CustomCNN
3,1.7433620539771186,0.3402444444444444,1.683507352150811,0.3645,1,False,CustomCNN
4,1.5824788857777914,0.4071,1.5354793697781033,0.4334222222222222,1,False,CustomCNN
5,1.4551595615810815,0.4580777777777777,1.3783124570422702,0.4937111111111111,1,False,CustomCNN
6,1.3382530667199029,0.5052111111111112,1.3201746729956734,0.5134444444444445,1,False,CustomCNN
7,1.237368576643202,0.5465888888888889,1.248895321951972,0.5477,1,False,CustomCNN
8,1.1561713197920058,0.5787666666666667,1.160897515318129,0.5792333333333334,1,False,CustomCNN
9,1.0816775350782606,0.6086888888888888,1.1667138078901502,0.5805111111111111,1,False,CustomCNN
10,1.0017660240597197,0.6397333333333334,1.098074654367235,0.6079666666666667,1,False,CustomCNN
11,0.9255150963465372,0.6666333333333333,1.039872024345398,0.6289666666666667,1,False,CustomCNN
12,0.8495462290551927,0.6945777777777777,1.0196450444115532,0.6385666666666666,1,False,CustomCNN
13,0.7635500156084697,0.7278,0.9794084155400594,0.6549444444444444,1,False,CustomCNN
14,0.6722765860981411,0.7594333333333333,1.0117842139456008,0.6496666666666666,1,False,CustomCNN
15,0.5641218172815111,0.7983333333333333,1.0999839232974582,0.6448444444444444,1,False,CustomCNN
16,0.4441244642416636,0.8408111111111111,1.1998675704956054,0.6439222222222222,1,False,CustomCNN
17,0.3182857365979089,0.8866888888888889,1.3510858146031697,0.6409111111111111,1,False,CustomCNN
18,0.20945734934277,0.9261333333333334,1.5697157213422988,0.6389111111111111,1,False,CustomCNN
19,0.1112963808602757,0.9625,1.7872718861050076,0.6343555555555556,1,False,CustomCNN
20,0.0560460360897911,0.9831555555555556,2.1909162162356908,0.6426444444444445,1,False,CustomCNN
21,0.018369604137871,0.9961333333333332,2.467876439878676,0.6460666666666667,1,False,CustomCNN
22,0.0049958272976179,0.9993777777777778,2.656845006688436,0.6497333333333334,1,False,CustomCNN
23,0.002313694967971,0.9997666666666668,2.7920246975368923,0.6515444444444445,1,False,CustomCNN
24,0.0016894863257805,0.9997444444444444,2.8417083729637995,0.6512555555555556,1,False,CustomCNN
25,0.0014054130085433,0.9997666666666668,2.88714666756524,0.6512888888888889,1,False,CustomCNN
26,0.001361322578974,0.9997444444444444,2.915163263829549,0.6514888888888889,1,False,CustomCNN
27,0.0011411784512301,0.9997888888888888,2.9333079984029133,0.6509888888888888,1,False,CustomCNN
28,0.0010940591692614,0.9997444444444444,2.939478416993883,0.6509777777777778,1,False,CustomCNN
29,0.0010612094453949,0.9997777777777778,2.944459238052368,0.6511,1,False,CustomCNN
30,0.001042621315162,0.9998,2.945509825685289,0.6511111111111111,1,False,CustomCNN
1,2.3022868712531195,0.1041333333333333,2.3003134285397,0.1078222222222222,5,False,CustomCNN
2,2.098200162463718,0.2140444444444444,1.8538479492823283,0.2915444444444444,5,False,CustomCNN
3,1.752226960627238,0.3322333333333333,1.6824390706380208,0.3608888888888888,5,False,CustomCNN
4,1.6007289944118923,0.3961666666666666,1.5427642500135634,0.4220111111111111,5,False,CustomCNN
5,1.48979729730818,0.4432666666666666,1.4377145740085178,0.4722666666666666,5,False,CustomCNN
6,1.3728354994244043,0.4902222222222222,1.3445517865498862,0.5046222222222222,5,False,CustomCNN
7,1.2749152555677623,0.5307,1.247023494752248,0.5407666666666666,5,False,CustomCNN
8,1.194548450787862,0.5623333333333334,1.2021852033403184,0.5579333333333333,5,False,CustomCNN
9,1.1237149259355332,0.5911888888888889,1.165665036667718,0.5748,5,False,CustomCNN
10,1.0549589192708333,0.6164333333333334,1.0855411621729534,0.6061888888888889,5,False,CustomCNN
11,0.9864100533061556,0.6445555555555555,1.0481110459645588,0.6206555555555555,5,False,CustomCNN
12,0.9276195565541584,0.6658333333333334,1.0261252223438686,0.6303333333333333,5,False,CustomCNN
13,0.8602124238755968,0.6905666666666667,0.9933565289921232,0.6449333333333334,5,False,CustomCNN
14,0.7889343829578823,0.7183444444444445,0.98581967198054,0.6522222222222223,5,False,CustomCNN
15,0.7170433608373006,0.7426777777777778,0.9727598848872716,0.6538,5,False,CustomCNN
16,0.6290080321947733,0.7752444444444444,0.994847064505683,0.6563444444444444,5,False,CustomCNN
17,0.5292057609452142,0.8098333333333333,1.078898084894816,0.6474888888888889,5,False,CustomCNN
18,0.4253161648644341,0.8484888888888888,1.1561458812713623,0.6518888888888889,5,False,CustomCNN
19,0.3110347335391574,0.8920444444444444,1.289208544286092,0.6537555555555555,5,False,CustomCNN
20,0.2070873625516891,0.9277555555555556,1.464322025934855,0.6423666666666666,5,False,CustomCNN
21,0.1120981586588753,0.9641777777777778,1.7592012868881226,0.6484333333333333,5,False,CustomCNN
22,0.0485285008125835,0.9875,2.0572119544770984,0.6506555555555555,5,False,CustomCNN
23,0.0182461230592595,0.9969,2.334641428629557,0.6516333333333333,5,False,CustomCNN
24,0.0065718101064364,0.9994777777777778,2.4737481686909994,0.6557,5,False,CustomCNN
25,0.0038742704904741,0.9996666666666668,2.567489426379733,0.6552666666666667,5,False,CustomCNN
26,0.0029208754285342,0.9998,2.622120507134332,0.6548222222222222,5,False,CustomCNN
27,0.0025552897682206,0.9997555555555556,2.656586434427897,0.6549444444444444,5,False,CustomCNN
28,0.0023358318482008,0.9997777777777778,2.672274909210205,0.6549888888888888,5,False,CustomCNN
29,0.0022565491512831,0.9997777777777778,2.680798979949951,0.6550222222222222,5,False,CustomCNN
30,0.0021951661420779,0.9998,2.6831813079833986,0.6551,5,False,CustomCNN
